Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-03-03 19:15:00,HK,Sell,89233.937276,0.012401056446916778,1105.4884980471668,310,254
2025-03-03 19:30:00,HK,Sell,89233.937276,0.012457300265364556,1110.5023365573309,312,254
2025-03-03 19:30:00,HK,Buy,87468.73396,0.012513799172330566,1095.6618324659164,314,258
2025-03-03 20:45:00,HK,Buy,85738.449452,0.012766339695077346,1095.6618324659162,334,262
2025-03-04 20:00:00,HK,Sell,87468.73396,0.012766339695077346,1115.5389148612762,322,34
2025-03-04 20:15:00,HK,Buy,88170.585882,0.0074935550992811005,661.3725159586219,326,34
2025-03-05 00:15:00,HK,Buy,87294.145669,0.00756879099255903,661.3725159586218,6,2
2025-03-05 11:15:00,HK,Sell,89055.825624,0.00756879099255903,673.3708858870211,182,2
2025-03-05 11:15:00,HK,Sell,89233.937276,0.012513799172330566,1115.538914857778,182,2
2025-03-05 11:30:00,HK,Sell,89949.953245,0.0074935550992811005,673.3708858883472,186,6
2025-03-06 03:30:00,HK,Sell,91034.764095,0.012155741865601219,1105.4884980415875,58,58
2025-03-07 01:15:00,HK,Buy,87818.958771,0.03157823164517856,2775.9433662752995,22,22
2025-03-07 01:15:00,HK,Buy,87818.958771,0.03215111197519396,2826.3034804718354,22,22
2025-03-07 01:15:00,HK,Sell,89591.229961,0.03157823164517856,2826.3034804718354,22,22
2025-03-07 01:15:00,HK,Sell,89591.229961,0.03215111197519396,2877.577208804992,22,22
2025-03-07 01:15:00,HK,Buy,89591.229961,0.03095355900478443,2775.9433662752995,22,22
2025-03-07 02:30:00,HK,Buy,87818.958771,0.0327343852833915,2877.577208804992,42,22
2025-03-07 10:30:00,HK,Sell,89591.229961,0.0327343852833915,2929.781125716746,170,22
2025-03-07 17:15:00,HK,Buy,87818.958771,0.033328240115248875,2929.781125716746,278,24
2025-03-10 09:15:00,AX,Sell,84042.392998,0.02142726637334444,1798.997942680022,150,34
2025-03-10 10:15:00,AX,Buy,82051.353885,0.02142726637334444,1759.8943522034324,166,34
2025-03-11 02:00:00,AX,Sell,79469.815914,0.02142726637334444,1701.1180933156952,34,6
2025-03-11 08:45:00,AX,Sell,81398.212025,0.02142726637334444,1742.3970302022697,142,34
2025-03-11 14:30:00,AX,Buy,79469.815914,0.02142726637334444,1704.523735144155,234,6
2025-03-11 15:15:00,AX,Sell,81398.212025,0.02142726637334444,1742.3970302022697,246,34
2025-03-11 18:45:00,AX,Sell,83373.40215,0.02142726637334444,1784.6776322236979,302,142
2025-03-12 06:45:00,AX,Buy,81398.212025,0.02142726637334444,1745.8853125450169,110,28
2025-03-13 08:15:00,AX,Sell,82709.736575,0.01071363318667222,885.2356568522063,134,134
2025-03-13 12:45:00,HK,Buy,82379.887506,0.0007019518932928178,57.88460260669274,206,32
2025-03-13 16:45:00,AX,Buy,80750.269279,0.01071363318667222,865.9938935449927,270,134
2025-03-13 16:45:00,HK,Buy,80750.269279,0.0007161179587437552,57.88460260669274,270,206
2025-03-14 07:30:00,HK,Sell,82379.887506,0.0007161179587437552,58.93472316545457,122,2
2025-03-14 08:15:00,HK,Buy,82544.647281,0.000473067076780471,39.08824323633406,134,2
2025-03-14 09:15:00,AX,Sell,82875.156048,0.01071363318667222,887.0061281643052,150,2
2025-03-14 15:00:00,HK,Sell,84210.477784,0.000473067076780471,39.79736735500412,242,122
2025-03-14 15:00:00,HK,Sell,84042.392998,0.0007019518932928178,58.93472316492334,242,122
2025-03-14 15:15:00,AX,Sell,84886.185354,0.01071363318667222,908.5300130461251,246,10
2025-03-16 11:15:00,AX,Buy,82875.156048,0.01071363318667222,888.7819162086781,182,166
2025-03-16 16:00:00,AX,Sell,83707.229252,0.01071363318667222,895.9117407293282,258,166
2025-03-16 23:00:00,HK,Buy,82033.08466696,0.0016783778640224515,137.8203337562615,370,166
2025-03-17 00:00:00,HK,Buy,82544.647281,0.00023900215689879803,19.74809683744695,2,2
2025-03-17 03:45:00,HK,Sell,83707.229252,0.0016783778640224515,140.3518682745742,62,2
2025-03-17 17:30:00,HK,Sell,84210.477784,0.00023900215689879803,20.106359338030458,282,62
2025-03-18 13:30:00,AX,Buy,81614.5485207,0.01071363318667222,875.2627238821882,218,6
